"","x"
"21160",-0.161525774591154
"21161",-0.824053138394486
"21162",-0.00288630434859295
"21163",-0.243038174421253
"21164",-0.000889259381386368
"21165",-0.136253470302254
"21166",-0.0382630741842399
"21167",-0.385177581523513
"21168",-0.342154900311915
"21169",-0.0483967027906346
"21170",-0.0287065820491342
"21171",-0.681290821024225
"21172",-0.594197693354403
"21173",-0.0402248845304212
"21174",-0.276679773855226
"21175",-0.134340528248439
"21176",-0.495919297787227
"21177",-0.149565061176763
"21178",-0.011982560953393
"21179",-0.588501979627306
"21180",-0.0344898165229246
"21181",-0.052384979577029
"21182",-0.000145483320199619
"21183",-0.265646957884306
"21184",-0.933615540335937
"21185",-0.271503255178549
"21186",-0.141160713731454
"21187",-0.0339487277303431
"21188",-0.223818566015396
"21189",-0.235012946164937
"21190",-0.0433234130946729
"21191",-0.0699216375687236
"21192",-0.238640634309621
"21193",-1.5783079853741
"21194",-0.000707380904289729
"21195",-0.0685142431629722
"21196",-0.402906699037668
"21197",-0.201772755459739
"21198",-0.820421766911472
"21199",-0.00509012880953659
"21200",-0.042513305235457
"21201",-0.102725795330746
"21202",-0.00793739703527792
"21203",-0.00986750544338844
"21204",-1.17653247881445
"21205",-0.00571588849530524
"21206",-0.0814433315044683
"21207",-0.311797384666851
"21208",-0.00147516844550223
"21209",-0.0404136701379732
"21210",-0.00636474342103743
"21211",-0.0774287826728124
"21212",-0.467933649558601
"21213",-0.00355440678263625
"21214",-0.940942810615638
"21215",-0.0178421258264166
"21216",-0.179748615563705
"21217",-0.643497418172144
"21218",-0.028560741580407
"21219",-0.350255156618993
"21220",-0.2585361786052
"21221",-0.92407095848825
"21222",-0.0599395916361071
"21223",-0.0943134734918295
"21224",-0.0796844290037813
"21225",-0.0509813377223168
"21226",-0.00119957844329065
"21227",-0.749706446762001
"21228",-0.0216749053421242
"21229",-0.0624342007870323
"21230",-0.00918599909982506
"21231",-0.830941437592336
"21232",-0.00250631299884058
"21233",-0.0418531210821805
"21234",-0.0756157802850581
"21235",-0.0107305008934576
"21236",-0.684211754983961
"21237",-0.546537963078583
"21238",-1.02245196950572
"21239",-2.1503146548084
"21240",-0.0330666686130339
"21241",-0.00160328350078229
"21242",-0.361680556127722
"21243",-0.0185071365733418
"21244",-0.193958180675043
"21245",-0.743428717731018
"21246",-0.358058858133667
"21247",-0.0311729503451689
"21248",-0.604018268226956
"21249",-0.24816048836309
"21250",-0.0169370051864908
"21251",-0.0233897368846325
"21252",-0.056394131842188
"21253",-0.0235984652254686
"21254",-0.0315557909922578
"21255",-0.00350708640903693
"21256",-0.0314080608879172
"21257",-0.000846102077479103
"21258",-0.290329905236049
"21259",-0.0384346153883126
"21260",-0.378569740267241
"21261",-0.0100549478543793
"21262",-0.0757523786138089
"21263",-0.338585555220828
"21264",-0.0187387659801485
"21265",-0.0025799013681647
"21266",-0.131381364405975
"21267",-0.0391090332298925
"21268",-0.797848525374257
"21269",-0.116362098492026
"21270",-0.137772518680994
"21271",-0.282291647817163
"21272",-0.433773825070051
"21273",-0.176212839460611
"21274",-0.773700971302747
"21275",-1.431401285525
"21276",-0.1868337014534
"21277",-1.10131961656563
"21278",-0.00917333877244411
"21279",-0.369679067102424
"21280",-0.164341584155493
"21281",-0.000973465239763836
"21282",-0.388430827290411
"21283",-0.461625113580977
"21284",-0.105118859626446
"21285",-0.211551214562783
"21286",-0.0972752604401387
"21287",-0.150227114140435
"21288",-0.00591520990548814
"21289",-0.0596415505816817
"21290",-0.550885898262339
"21291",-1.03159289166777
"21292",-0.0325533159067896
"21293",-0.30043692342147
"21294",-0.0416085574190453
"21295",-0.42576668895261
"21296",-0.0393336787600216
"21297",-1.13823661578495
"21298",-0.818555587965168
"21299",-0.00200367318714391
"21300",-0.23563685199746
"21301",-0.0343667293756456
"21302",-0.0191174647860995
"21303",-0.122247896943377
"21304",-0.454769257984027
"21305",-0.129448618009314
"21306",-0.0570857777756464
"21307",-0.187519245670939
"21308",-0.0374097482648016
"21309",-0.02764130334132
"21310",-2.01138050343136
"21311",-0.00147352576678216
"21312",-0.0513174102939539
"21313",-0.0915486373017545
"21314",-1.31406395253967
"21315",-0.0669103536186883
"21316",-0.0730453283751369
"21317",-0.189398916331211
"21318",-0.0185778304314635
"21319",-0.00672498129140281
"21320",-0.14431841230829
"21321",-0.151617666466341
"21322",-0.0507711409260879
"21323",-0.788647810017276
"21324",-0.177505588509137
"21325",-0.000465288627174135
"21326",-0.00550655908534724
"21327",-0.165343647344435
"21328",-0.300745084084316
"21329",-0.0155052112098285
"21330",-0.0582848194640641
"21331",-0.0553743940850923
"21332",-0.633088157883147
"21333",-0.223799404522837
"21334",-0.0800840358720975
"21335",-0.358556088453835
"21336",-0.250759649481044
"21337",-0.00222758250739028
"21338",-0.296400167454024
"21339",-0.148461155130817
"21340",-0.353880253902631
"21341",-0.0833602711862418
"21342",-0.0299620321102406
"21343",-0.849435304419461
"21344",-0.171768863280708
"21345",-0.147801423963182
"21346",-0.0464232935190281
"21347",-0.423843468735747
"21348",-0.499983633526345
"21349",-0.0413898635416566
"21350",-0.0582598931993693
"21351",-0.392873816439432
"21352",-0.812312339837073
"21353",-0.437758068550309
"21354",-0.326613595238661
"21355",-0.0206529740838343
"21356",-0.362258917130388
"21357",-0.525992738726198
"21358",-0.110773154221185
"21359",-0.524118453321841
"21360",-0.44617852344724
"21361",-0.000459090493947589
"21362",-0.105151207540051
"21363",-0.359068617315691
"21364",-0.00524019104138309
"21365",-0.0390630597995668
"21366",-0.0027752512493892
"21367",-0.0641758963415965
"21368",-0.0802113444217525
"21369",-0.0851438078923675
"21370",-0.0563841475609256
"21371",-0.000813808506999963
"21372",-0.00127669262903057
"21373",-0.0697891123258324
"21374",-0.0550919029240256
"21375",-0.0030791427306244
"21376",-0.724932160378088
"21377",-0.00854540394216948
"21378",-0.0508269904537414
"21379",-1.21579093152876
"21380",-0.0663396815278011
"21381",-0.266817623919651
"21382",-0.000194871653509959
"21383",-0.00217477381805727
"21384",-0.162115604031736
"21385",-1.34591659678983
"21386",-0.065310179047658
"21387",-0.0148561978457665
"21388",-0.502462730593603
"21389",-0.00126137165125728
"21390",-0.216561774067603
"21391",-0.90470209497033
"21392",-0.0204069019123712
"21393",-0.012581310722976
"21394",-0.063901811558909
"21395",-0.0355819857865282
"21396",-0.110414261180825
"21397",-0.0727519493091839
"21398",-0.290242744886638
"21399",-0.717506754089944
"21400",-0.1017531582558
"21401",-0.121800405702493
"21402",-0.534257316009265
"21403",-0.318223928221523
"21404",-0.037198444044693
"21405",-1.33537982557749
"21406",-0.0861036865570233
"21407",-0.170947523167592
"21408",-0.618102981602783
"21409",-0.63291597690438
"21410",-0.318522700057988
"21411",-0.00566951861962123
"21412",-0.0729535607837785
"21413",-0.310089296165218
"21414",-0.00504869037041191
"21415",-0.0669026283850742
"21416",-0.28102936220632
"21417",-1.40006171761746
"21418",-0.291760333904047
"21419",-0.00690359383486191
"21420",-0.0112915894243026
"21421",-0.0311609097565818
"21422",-0.292014749339982
"21423",-2.18398704764203
"21424",-0.108528037525498
"21425",-0.412470981198714
"21426",-0.0369351666620087
"21427",-0.00397215826812
"21428",-1.10328997324456
"21429",-0.0158725609516813
"21430",-0.00165650471790077
"21431",-0.0310046127699193
"21432",-0.0327801655310487
"21433",-0.585025027034708
"21434",-0.296296960878126
"21435",-0.0171679779365472
"21436",-0.142578467633316
"21437",-0.00235883229772035
"21438",-0.00750799249390964
"21439",-0.0172711639131741
"21440",-1.49683680563795
"21441",-0.574222418174248
"21442",-1.10871310300774
"21443",-0.00143453993643192
"21444",-0.436783806159122
"21445",-0.00195715556562042
"21446",-0.279518216535602
"21447",-0.00430034076626357
"21448",-0.00572999596755183
"21449",-1.84729388101699
"21450",-0.192291721972853
"21451",-0.00376690553434458
"21452",-0.0207026188705939
"21453",-0.00210630416263703
"21454",-0.003703053675489
"21455",-1.44143806961616
"21456",-0.0240901273966316
"21457",-0.0334870362309522
"21458",-0.00845210797336877
"21459",-0.000497021699767
"21460",-0.289616912199176
"21461",-0.000505188068858283
"21462",-0.0213128054430014
"21463",-0.000260103830287027
"21464",-0.000128950831204214
"21465",-1.03129060678711
"21466",-0.00142815343122232
"21467",-0.0146069049569672
"21468",-0.00108884765447489
"21469",-0.00269054331539658
"21470",-1.42272405552671
"21471",-0.0414801478019388
"21472",-0.112288185606814
"21473",-0.0072531271325584
"21474",-0.0314240736984489
"21475",-0.00332071431985717
"21476",-0.00043360050650469
"21477",-0.00422520266821347
"21478",-0.458060655690846
"21479",-0.904234494533849
"21480",-0.0599670091268795
"21481",-0.0145700972005308
"21482",-0.00219273515607775
"21483",-0.000262695229495705
"21484",-2.42089198955049
"21485",-0.00357827650854209
"21486",-0.351164542980396
"21487",-0.0774092492457765
"21488",-1.67985280771093
"21489",-0.532018100949525
"21490",-0.896443337795857
"21491",-0.0539649523383027
"21492",-0.142512954533895
"21493",-0.0303558669497749
"21494",-0.172579654244596
"21495",-0.438374755696621
"21496",-0.175808377217875
"21497",-0.125247131961935
"21498",-0.0923792892564924
"21499",-0.484135882266548
"21500",-0.00591491553381049
"21501",-0.000662285277088406
"21502",-0.00238905583957449
"21503",-5.79147454541129e-05
"21504",-0.131020484011658
"21505",-0.702254352206524
"21506",-0.0106649958018268
"21507",-0.854324776916601
"21508",-0.0149129586263792
"21509",-0.0614609172100283
"21510",-0.724636795059767
"21511",-0.0501041241769317
"21512",-0.000479610260595113
"21513",-0.127722895131514
"21514",-0.0963431768729403
"21515",-0.0435516193753381
"21516",-0.224640001349683
"21517",-0.226660343290581
"21518",-0.617120575194157
"21519",-0.00105471848362172
"21520",-1.14778117635977
"21521",-0.00561041577702039
"21522",-0.0131276139223772
"21523",-0.00504149294045371
"21524",-0.206864694552113
"21525",-0.0894084875075208
"21526",-0.0963502879053604
"21527",-0.108725040708459
"21528",-0.0217737066338959
"21529",-1.69643280706925e-05
"21530",-0.235722590801322
"21531",-0.00475344759470928
"21532",-0.734232355874827
"21533",-0.00327291192979615
"21534",-0.222277138639042
"21535",-0.052701091883332
"21536",-0.000246290464332702
"21537",-0.0376531798978317
"21538",-0.00265840020413081
"21539",-0.0119600542586356
"21540",-0.0122293905366575
"21541",-0.0548718280595367
"21542",-0.0427409174441216
"21543",-0.0489023359240355
"21544",-0.0309613851031554
"21545",-0.0443700714735216
"21546",-1.0566461635798
"21547",-0.000146393268527142
"21548",-0.000191120820147959
"21549",-0.142304626189478
"21550",-0.000194050929821045
"21551",-0.378795883721243
"21552",-0.0950072548638381
"21553",-0.0305895025310628
"21554",-0.0850240438045193
"21555",-0.0407181361742061
"21556",-0.00105855380965364
"21557",-0.793704744818111
"21558",-0.5881574194528
"21559",-0.016946586531168
"21560",-0.0109633680217347
"21561",-0.0121678891026266
"21562",-0.45915642355334
"21563",-0.490128250348657
"21564",-0.475919589435674
"21565",-0.124483748207685
"21566",-0.014752040447509
"21567",-0.389628887467458
"21568",-0.000153069617642707
"21569",-0.0184797310651529
"21570",-0.0153332878380673
"21571",-0.368308743806842
"21572",-0.0679691484870555
"21573",-0.0144631293315438
"21574",-0.595588764221347
"21575",-0.237840693150187
"21576",-0.0167159051296341
"21577",-0.0835014920208588
"21578",-0.274174493021438
"21579",-0.245800120761848
"21580",-0.00957478486633669
"21581",-0.133850003582799
"21582",-0.00335145619311138
"21583",-0.505526982740081
"21584",-1.00760333577268
"21585",-0.340241777716116
"21586",-0.117356260271825
"21587",-0.162493273034086
"21588",-0.436257950781452
"21589",-0.00156258197709106
"21590",-0.0948893108579711
"21591",-0.571598281618258
"21592",-0.176267826940928
"21593",-0.145753314836855
"21594",-0.0996032561043577
"21595",-0.424032644982015
"21596",-0.325973895083275
"21597",-0.11470369612101
"21598",-8.15090096535287e-05
"21599",-0.0128102175599863
"21600",-0.285122781196365
"21601",-0.00150911808394427
"21602",-0.380503331038695
"21603",-0.651078592912156
"21604",-0.447587777105872
"21605",-0.577547450438658
"21606",-0.00434876552357122
"21607",-0.752100722324498
"21608",-0.325488931555035
"21609",-0.288444172785041
"21610",-0.00764553506421984
"21611",-1.49904403135873
"21612",-0.00707415186073485
"21613",-0.0572915307704773
"21614",-0.0999559826504868
"21615",-0.43538629799763
"21616",-0.799242778627216
"21617",-0.250838909431596
"21618",-0.0759996594532202
"21619",-0.167435146273482
"21620",-0.0190384018423965
"21621",-0.00821943350668959
"21622",-0.525161503971101
"21623",-0.068157681529172
"21624",-0.0989024092594158
"21625",-0.133285838025112
"21626",-0.113148587102897
"21627",-0.0703680274880123
"21628",-0.345971500815176
"21629",-0.239593845641406
"21630",-0.609548632032088
"21631",-0.0115859696117481
"21632",-0.023335786034218
"21633",-0.785229230438995
"21634",-0.898439313532769
"21635",-0.00183822362477324
"21636",-0.0385130574965815
"21637",-0.213608353701639
"21638",-0.0161590406231214
"21639",-0.000363965229335184
"21640",-0.22304668615135
"21641",-0.130014895157941
"21642",-0.34023659412955
"21643",-0.112514118226245
"21644",-0.281120400018553
"21645",-0.0314770589652528
"21646",-0.136200990259577
"21647",-0.0154582860672178
"21648",-0.163111690907862
"21649",-0.134725159245626
"21650",-0.3311748252507
"21651",-0.928505601036364
"21652",-0.880082732752077
"21653",-0.503472601000084
"21654",-0.548124582736869
"21655",-0.576962289067349
"21656",-0.192296472696491
"21657",-0.103969631263558
"21658",-0.457924789834108
"21659",-0.0142126014347535
"21660",-0.446612154261133
"21661",-0.306222062723968
"21662",-0.00788981442311758
"21663",-0.103731832179034
"21664",-0.531924377851822
"21665",-0.268748860772286
"21666",-0.279413861137563
"21667",-0.0207740701073897
"21668",-0.65587314568929
"21669",-0.369315956213302
"21670",-0.0135128448363847
"21671",-0.500224000104645
"21672",-0.0997276803148701
"21673",-0.0536001113118287
"21674",-0.389781050581328
"21675",-0.621855416081114
"21676",-0.844175855848619
"21677",-0.194424339300347
"21678",-0.595036614012857
"21679",-0.0948241271490197
"21680",-0.879292111018511
"21681",-0.0250798781857943
"21682",-0.0163854656785957
"21683",-0.0373514549621295
"21684",-0.270824938962055
"21685",-0.143372801263733
"21686",-0.0624660571981845
"21687",-0.315823392709443
"21688",-0.806036769122048
"21689",-0.083258987861146
"21690",-1.16347535531179
"21691",-0.0168257334020828
"21692",-0.348198195204699
"21693",-0.0656844324096734
"21694",-0.146891397006781
"21695",-0.10074709426112
"21696",-0.106846906964818
"21697",-0.585610507277058
"21698",-0.1775297539556
"21699",-0.950075091248099
"21700",-0.104497619182807
"21701",-0.0911104871319375
"21702",-0.272458547109824
"21703",-0.0968136029922154
"21704",-0.510640864216546
"21705",-0.435896563357559
"21706",-0.0124748115488749
"21707",-0.587682338083414
"21708",-0.0176604968180577
"21709",-0.232949913005084
"21710",-0.181603346870648
"21711",-0.0138944598127311
"21712",-0.610136236002178
"21713",-1.29476394182918
"21714",-0.196599062553454
"21715",-1.21504053225426
"21716",-0.00861874384803977
"21717",-0.0652558087957214
"21718",-0.00845160341991944
"21719",-0.169658233826818
"21720",-1.28614506181441
"21721",-0.11169744162198
"21722",-0.250979103587434
"21723",-0.0388758194923577
"21724",-1.03976737052218
"21725",-0.111382028691356
"21726",-0.364488396559564
"21727",-0.0494108367041209
"21728",-0.023786519931895
"21729",-0.00664530887323181
"21730",-0.202131219973205
"21731",-0.0606763699700826
"21732",-0.874082226107855
"21733",-0.304120844274136
"21734",-0.0450198098338795
"21735",-0.000188304725054773
"21736",-0.658548375242523
"21737",-0.56470605671511
"21738",-0.0151985673693157
"21739",-0.353784016187321
"21740",-0.00650439418862782
"21741",-0.430938950406302
"21742",-0.0939973290585283
"21743",-0.397489389987242
"21744",-1.22794775235203
"21745",-0.108186848334686
"21746",-0.196517179181663
"21747",-1.46577691711735
"21748",-0.114806998910207
"21749",-0.0195335811542101
"21750",-0.468774821243166
"21751",-0.0409550359880161
"21752",-0.216308235945001
"21753",-0.113035376801
"21754",-0.0408589228976299
"21755",-0.072236676075658
"21756",-0.0106206496625095
"21757",-0.807948013051078
"21758",-0.0842382184060072
"21759",-0.20084685703214
"21760",-0.466629158020766
"21761",-0.928872128646333
"21762",-0.0109380261532665
"21763",-0.00427630106161706
"21764",-0.0724886663544492
"21765",-0.0195237037460577
"21766",-0.463671127446921
"21767",-1.23879120612955
"21768",-0.102560368050664
"21769",-0.130298731584601
"21770",-0.381686789522175
"21771",-0.867633111948783
"21772",-0.110414176878354
"21773",-0.0846847484682539
"21774",-0.0317171785217193
"21775",-0.00548177298028006
"21776",-0.138706623563814
"21777",-0.042283781825706
"21778",-0.000726035693865072
"21779",-2.64207461219867
"21780",-0.309245426777872
"21781",-0.383305812890242
"21782",-1.90482088069363
"21783",-0.0018059096529251
"21784",-0.0168413649735274
"21785",-0.477878817827808
"21786",-0.035459108680279
"21787",-0.0864733897317056
"21788",-0.0219378181602978
"21789",-0.0205842689530815
"21790",-0.0729701056249339
"21791",-1.28865556239637
"21792",-0.692334382667246
"21793",-2.54250724577958
"21794",-0.00392205710935169
"21795",-0.22310081270785
"21796",-0.085471860181336
"21797",-0.0361382464873334
"21798",-0.0186524449361141
"21799",-0.0239736116264146
"21800",-0.109210737926563
"21801",-0.0463090248154981
"21802",-0.333188671087267
"21803",-0.203205560381727
"21804",-0.0508742154446513
"21805",-0.0480759583651063
"21806",-0.320097991059156
"21807",-0.440896175992721
"21808",-0.187582513986353
"21809",-1.36742442834498
"21810",-0.665873700605318
"21811",-0.00878283190180162
"21812",-0.0893750371352471
"21813",-0.0280304035873137
"21814",-0.136275378845636
"21815",-0.0601898795739527
"21816",-0.0065947901646083
"21817",-0.120017897048811
"21818",-0.0677247956714199
"21819",-0.0271949408988848
"21820",-0.465884457316426
"21821",-0.0193832037301481
"21822",-0.000525169009981481
"21823",-0.228528878055554
"21824",-0.00723751941893499
"21825",-0.0718665166024891
"21826",-0.0748510801221616
"21827",-0.324277135791829
"21828",-0.175414721706033
"21829",-0.294355044868397
"21830",-0.269645373725807
"21831",-0.00767216438131825
"21832",-0.348385760901928
"21833",-0.17921390515135
"21834",-0.385305762821309
"21835",-0.462291909018377
"21836",-0.224779501630421
"21837",-0.0101023141091914
"21838",-0.0099392036050617
"21839",-0.00785843831075148
"21840",-0.0436984693043215
"21841",-0.00523782678854502
"21842",-0.0671749050973309
"21843",-0.084076406467551
"21844",-0.150890449546349
"21845",-0.188636015201293
"21846",-0.0539567464598494
"21847",-0.316536192876943
"21848",-0.112496729911601
"21849",-0.0819305018333771
"21850",-0.00983045809777928
"21851",-0.609807495412159
"21852",-0.277762448943067
"21853",-0.0354539752943873
"21854",-0.004025036564136
"21855",-0.161423768761298
"21856",-0.0513322870006523
"21857",-0.032165199722483
"21858",-0.957834011143627
"21859",-0.0811587414527429
"21860",-0.817373930502874
"21861",-0.0602797858561396
"21862",-0.0695063620500752
"21863",-0.554539628025527
"21864",-0.293151179788817
"21865",-0.0359368581007569
"21866",-1.62778025261483
"21867",-0.218115906390445
"21868",-0.00196448415745091
"21869",-0.20862044954089
"21870",-0.0173191646899056
"21871",-0.0641868767699581
"21872",-0.169249196594036
"21873",-1.3434587749814
"21874",-0.0624707095396216
"21875",-0.558612637061484
"21876",-0.0799442241370745
"21877",-0.322100372274374
"21878",-0.381494036120764
"21879",-0.116319973387457
"21880",-0.0641467145225554
"21881",-0.014064585802497
"21882",-0.0500706236990943
"21883",-0.000236634369906749
"21884",-2.32268608834008e-05
"21885",-0.0140750722762458
"21886",-0.0435699082751052
"21887",-0.106974393119672
"21888",-0.0925529539609496
"21889",-1.94707378134074
"21890",-0.0837534119919277
"21891",-0.358559118398048
"21892",-0.00833729638170703
"21893",-1.28145648627062
"21894",-0.0792515090776431
"21895",-0.0498404947799505
"21896",-0.307733565706383
"21897",-0.00504486835183632
"21898",-0.182210262485404
"21899",-0.000531987538760672
"21900",-0.0113190469400095
"21901",-0.00129790325210145
"21902",-0.13928803742638
"21903",-9.47824209521451e-05
"21904",-0.146709210457302
"21905",-0.00220115329352529
"21906",-0.794492609746604
"21907",-0.0364739563239067
"21908",-0.084916229449924
"21909",-0.305627405712815
"21910",-0.0119107398428462
"21911",-0.00812886045255851
"21912",-2.49286210091508
"21913",-0.00207321325638404
"21914",-0.109557100552045
"21915",-0.0465428494608917
"21916",-1.3269303574659
"21917",-1.59209516314448e-05
"21918",-0.0149834073761769
"21919",-0.390281767254834
"21920",-0.861157850419059
"21921",-1.09236638901798
"21922",-0.00401425736464941
"21923",-0.00515097086329575
"21924",-0.00279335567509903
"21925",-0.34274087705072
"21926",-0.201948582145693
"21927",-0.929992499746852
"21928",-0.111632655468909
"21929",-0.000173421559056938
"21930",-0.32842355073627
"21931",-0.000301030023437533
"21932",-0.00657026072271188
"21933",-0.00819379310534619
"21934",-0.12714099694117
"21935",-0.0395850599849706
"21936",-0.00240161881972951
"21937",-0.141799624230917
"21938",-0.392457589182712
"21939",-0.00789559770566607
"21940",-0.589451051344442
"21941",-0.0749935344828556
"21942",-2.84650940307013
"21943",-0.000696818655964594
"21944",-0.0149058449886718
"21945",-0.124884278472381
"21946",-0.302050730932309
"21947",-0.767207274638779
"21948",-0.0424387436231041
"21949",-0.00218030812032098
"21950",-0.192569434280538
"21951",-0.00945176362639102
"21952",-0.56503690096648
"21953",-0.158252011637909
"21954",-0.00344851752524544
"21955",-0.731055006021399
"21956",-0.77538578222917
"21957",-0.0451676695550148
"21958",-0.127702371804087
"21959",-0.0426646165544711
"21960",-0.00231600645967496
"21961",-0.16580109622033
"21962",-0.0293259332945228
"21963",-0.161922227984045
"21964",-1.17924770743448
"21965",-1.83485993991134
"21966",-0.118929003143498
"21967",-0.0331930797011166
"21968",-0.000275916738361995
"21969",-0.516139116124111
"21970",-0.190242996835447
"21971",-0.0234706419626309
"21972",-0.062794967361206
"21973",-0.0897414135093363
"21974",-0.0640342793026414
"21975",-0.360752660807051
"21976",-0.0564792978700926
"21977",-0.101329750100229
"21978",-0.0488949966044595
"21979",-0.019171967643653
"21980",-0.206107707718821
"21981",-0.00680941251252573
"21982",-0.09992997003219
"21983",-0.433914492669065
"21984",-0.00498489511053121
"21985",-1.89501467922296
"21986",-0.00816534106651164
"21987",-0.240403483313995
"21988",-0.0106611475006071
"21989",-0.198272255141978
"21990",-0.0235765223682253
"21991",-0.104412585633212
"21992",-0.153473443806457
"21993",-0.0288352580434743
"21994",-0.0190870353681708
"21995",-0.0053005003527615
"21996",-0.350564824578797
"21997",-0.208565407845231
"21998",-0.0157773189455801
"21999",-0.109783083493328
"22000",-0.309366774709524
"22001",-0.000343867272842035
"22002",-0.000575391041929107
"22003",-0.0459417543009922
"22004",-0.0010497851539131
"22005",-0.057334721429539
"22006",-0.912564558891378
"22007",-0.000363332637125484
"22008",-0.0209655481886115
"22009",-0.0415218958155703
"22010",-0.000185620540456813
"22011",-0.0195240611220347
"22012",-0.00349181199783585
"22013",-0.0185672829256678
"22014",-0.0503597082321372
"22015",-0.303396727786256
"22016",-0.00176757994723574
"22017",-0.000787940633952803
"22018",-0.953443903033692
"22019",-0.00839108936624467
"22020",-0.000839401124573955
"22021",-1.36447028212513
"22022",-0.0107548445653883
"22023",-0.000254337938887864
"22024",-0.0695032106748556
"22025",-0.034117515043327
"22026",-0.057767130517887
"22027",-0.0281618076014483
"22028",-0.0284364380661215
"22029",-0.0598966859513367
"22030",-0.0167505869500747
"22031",-2.36647711741781
"22032",-0.185211875651703
"22033",-0.28531857624595
"22034",-1.87900273765046
"22035",-0.016548165816865
"22036",-0.952278002381002
"22037",-0.000377537164958655
"22038",-0.000944848013221744
"22039",-0.254580615620537
"22040",-0.00290518090880632
"22041",-0.234160096591075
"22042",-0.250464656713481
"22043",-0.0352327307895259
"22044",-0.354632664400251
"22045",-0.994350748172382
"22046",-0.000394231376440053
"22047",-0.431457605651831
"22048",-0.000718603781381662
"22049",-0.0633550114792447
"22050",-0.276581523940648
"22051",-0.00456791679316546
"22052",-0.0196238720977522
"22053",-0.000152376481037627
"22054",-0.0109563895905206
"22055",-0.0151684056981122
"22056",-0.00946574497355581
"22057",-0.0700209864052893
"22058",-0.0612720819993437
"22059",-0.000152206266226817
"22060",-1.6339850875606
"22061",-0.0614407230896759
"22062",-0.240416727486007
"22063",-0.000679714826550693
"22064",-3.08693340324599
"22065",-0.38404593624298
"22066",-0.193253461676075
"22067",-0.126536241358974
"22068",-0.999584067890631
"22069",-0.00192000403491902
"22070",-0.00571290907319737
"22071",-0.589317513636884
"22072",-0.000332747892353087
"22073",-0.396522032005388
"22074",-0.0307976238107373
"22075",-0.000438488919001169
"22076",-2.74820595177061
"22077",-0.00043243529309071
"22078",-0.583596676229559
"22079",-0.0148289918658458
"22080",-0.0171679878640641
"22081",-0.0376436368143389
"22082",-0.0274829594802792
"22083",-0.108331491545338
"22084",-0.412074495197154
"22085",-1.46120064829743
"22086",-0.678414926450439
"22087",-0.00917294744411673
"22088",-0.0726036763957928
"22089",-0.933200036797306
"22090",-0.000257506881994563
"22091",-0.481765941145811
"22092",-0.0762117184585678
"22093",-1.22490391394411
"22094",-0.0454928895627464
"22095",-0.0230869437073849
"22096",-0.0109146142940583
"22097",-0.376204033138129
"22098",-0.00373661112464499
"22099",-0.287324098214328
"22100",-0.00072209793496144
"22101",-0.0010918778103021
"22102",-0.19160007591599
"22103",-0.0236493338588697
"22104",-0.00207588680950175
"22105",-0.00369386575865625
"22106",-0.285308593058595
"22107",-0.415233118244696
"22108",-0.162199813398649
"22109",-0.000764487575110043
"22110",-0.931714938999793
"22111",-0.00101904665257675
"22112",-4.97737023452214e-06
"22113",-0.0181543593588628
"22114",-2.98621495088263e-05
"22115",-0.722476612842635
"22116",-0.850665159119133
"22117",-1.10938861661114
"22118",-0.00114831470675041
"22119",-0.00146625976840438
"22120",-0.00185892534944558
"22121",-0.458386507227649
"22122",-0.694716931404274
"22123",-0.09166691882198
"22124",-0.160021235476303
"22125",-0.031128108472019
"22126",-0.905925276298032
"22127",-0.00184040567648019
"22128",-0.00595351880929332
"22129",-0.236915052720092
"22130",-0.0398389913945028
"22131",-0.128144211097481
"22132",-0.0509255304298647
"22133",-0.48810461839581
"22134",-0.0657836344427749
"22135",-1.12023916632788
"22136",-0.000909271366191792
"22137",-0.293797096149698
"22138",-0.656590787887196
"22139",-0.163635091476752
"22140",-0.00189743385500981
"22141",-0.363870245732676
"22142",-0.747112512134181
"22143",-0.429196028359978
"22144",-1.61691298599144
"22145",-0.701670564652805
"22146",-0.0135725179196457
"22147",-0.0353659901877075
"22148",-2.16394061003596
"22149",-0.018851902199667
"22150",-0.547572361932033
"22151",-7.2748368463432e-05
"22152",-0.0696225296780875
"22153",-0.00870348043034602
"22154",-0.0289757316899003
"22155",-1.15794094722942
"22156",-0.186321787441697
"22157",-0.682651368920101
"22158",-0.00737953637752713
"22159",-0.272829509464036
"22160",-0.0181860490712851
"22161",-0.0354854921884945
"22162",-0.464535114784935
"22163",-0.0181565265231179
"22164",-0.000554325866778553
"22165",-1.52481060757373
"22166",-0.0110989732138037
"22167",-0.00674757109996035
"22168",-0.002959460574456
"22169",-0.231454929344431
"22170",-0.00640713751345158
"22171",-0.000130862434579822
"22172",-0.5687735248793
"22173",-0.0381337141599287
"22174",-0.107590761255768
"22175",-1.06411699490937
"22176",-1.28204647692622
"22177",-0.00311245634957062
"22178",-0.0010468692638466
"22179",-0.000628234627885151
"22180",-0.148038246215089
"22181",-0.190621670595735
"22182",-0.53424405124829
"22183",-0.35194663597053
"22184",-0.742080939803808
"22185",-0.178857817938374
"22186",-0.564455797233983
"22187",-0.157807695080661
"22188",-0.0267146539307888
"22189",-1.0735593654813
"22190",-2.42024409412394
"22191",-0.00803820919268081
"22192",-3.31399508378146
"22193",-0.0485371320951855
"22194",-0.105996273933134
"22195",-1.14396153051826
"22196",-0.00544263954550132
